"symbol","date","open","high","low","close","volume","adjusted"
"GOOG",2020-06-18,72.4580001831055,72.5705032348633,71.3505020141602,71.7979965209961,31638000,71.5409393310547
"GOOG",2020-06-19,72.1999969482422,72.3899993896484,71.067497253418,71.5859985351562,63158000,71.329704284668
"GOOG",2020-06-22,71.4499969482422,72.6374969482422,71.1604995727539,72.5930023193359,30848000,72.3330993652344
"GOOG",2020-06-23,72.7819976806641,73.7970504760742,72.2620010375977,73.2204971313477,28596000,72.9583511352539
"GOOG",2020-06-24,73.0755004882812,73.7710037231445,71.4875030517578,71.598503112793,35120000,71.3421630859375
"GOOG",2020-06-25,71.495002746582,72.1449966430664,71,72.0664978027344,24610000,71.808479309082
"GOOG",2020-06-26,71.5695037841797,71.6725006103516,67.5995025634766,67.995002746582,85354000,67.7515640258789
"GOOG",2020-06-29,67.9089965820312,69.7799987792969,67.3505020141602,69.7484970092773,36204000,69.498779296875
"GOOG",2020-06-30,69.5220031738281,70.932502746582,69.197998046875,70.6804962158203,40848000,70.4274444580078
"GOOG",2020-07-01,70.5550003051758,72.1500015258789,70.4909973144531,71.9020004272461,35504000,71.6445693969727
"GOOG",2020-07-02,72.3470001220703,74.1474990844727,72.3209991455078,73.2350006103516,37182000,72.9728012084961
"GOOG",2020-07-06,74.0029983520508,75.3294982910156,73.6429977416992,74.7850036621094,31280000,74.5172576904297
"GOOG",2020-07-07,74.5,75.8399963378906,74.1774978637695,74.2590026855469,29164000,73.9931335449219
"GOOG",2020-07-08,74.7160034179688,75.2939987182617,74.2815017700195,74.8000030517578,24994000,74.5322036743164
"GOOG",2020-07-09,75.3225021362305,76.1360015869141,74.4042510986328,75.5494995117188,28466000,75.2790145874023
"GOOG",2020-07-10,75.307502746582,77.1914978027344,74.8270034790039,77.0869979858398,37126000,76.8110046386719
"GOOG",2020-07-13,77.5,78.8565979003906,75.2621536254883,75.5670013427734,36928000,75.2964477539062
"GOOG",2020-07-14,74.5155029296875,76.1474990844727,74.1750030517578,76.0289993286133,31700000,75.7567977905273
"GOOG",2020-07-15,76.1565017700195,76.7665023803711,74.9000015258789,75.681999206543,32214000,75.4110336303711
"GOOG",2020-07-16,75,75.9345016479492,74.3154983520508,75.9000015258789,30386000,75.6282577514648
"GOOG",2020-07-17,76.0810012817383,76.1719970703125,74.9209976196289,75.7774963378906,29134000,75.5061950683594
"GOOG",2020-07-20,75.7630004882812,78.5145034790039,75.1800003051758,78.286003112793,31146000,78.0057220458984
"GOOG",2020-07-21,79.3495025634766,79.3495025634766,77.713996887207,77.9209976196289,24324000,77.6420211791992
"GOOG",2020-07-22,78.0250015258789,78.5,77.3050003051758,78.4244995117188,18640000,78.1437149047852
"GOOG",2020-07-23,78.348503112793,78.5934982299805,75.3695983886719,75.7839965820312,32552000,75.5126647949219
"GOOG",2020-07-24,74.9465026855469,75.8817977905273,74.4199981689453,75.5934982299805,30880000,75.3228607177734
"GOOG",2020-07-27,75.7799987792969,77.0485000610352,75.760498046875,76.5100021362305,24920000,76.2360763549805
"GOOG",2020-07-28,76.2590026855469,76.3239974975586,74.8830032348633,75.0169982910156,34044000,74.748420715332
"GOOG",2020-07-29,75.3160018920898,76.5625991821289,75.0664978027344,76.1009979248047,22130000,75.8285369873047
"GOOG",2020-07-30,74.8499984741211,76.8935012817383,74.6110000610352,76.5725021362305,33428000,76.2983551025391
"GOOG",2020-07-31,75.2505035400391,75.4475021362305,72.7014999389648,74.1480026245117,68798000,73.8825378417969
"GOOG",2020-08-03,74.3320007324219,74.5234985351562,73.2819976806641,73.7225036621094,46604000,73.4585647583008
"GOOG",2020-08-04,73.828498840332,74.2779998779297,72.932502746582,73.2484970092773,38070000,72.9862442016602
"GOOG",2020-08-05,73.4649963378906,74.1204986572266,73.1729965209961,73.6804962158203,39590000,73.4167022705078
"GOOG",2020-08-06,73.5875015258789,75.119499206543,73.3000030517578,75.004997253418,39908000,74.7364654541016
"GOOG",2020-08-07,75,75.8422470092773,74.0820007324219,74.7245025634766,31556000,74.4569702148438
"GOOG",2020-08-10,74.359001159668,75.2037506103516,73.6539993286133,74.8050003051758,25786000,74.5371780395508
"GOOG",2020-08-11,74.6220016479492,75.5,73.9000015258789,74.015998840332,29088000,73.7509994506836
"GOOG",2020-08-12,74.2789993286133,75.6193008422852,74.2624969482422,75.3310012817383,28740000,75.0613021850586
"GOOG",2020-08-13,75.5169982910156,76.8625030517578,75.4002532958984,75.9225006103516,29104000,75.6506881713867
"GOOG",2020-08-14,75.7829971313477,76.0950012207031,75.1439971923828,75.3864974975586,27096000,75.1165924072266
"GOOG",2020-08-17,75.7334976196289,76.2805023193359,75.3984985351562,75.8990020751953,27566000,75.6272659301758
"GOOG",2020-08-18,76.3089981079102,78.1234970092773,76.1855010986328,77.9300003051758,40542000,77.650993347168
"GOOG",2020-08-19,77.6654968261719,78.6839981079102,77.1975021362305,77.3765029907227,33212000,77.0994720458984
"GOOG",2020-08-20,77.1725006103516,79.2935028076172,76.9100036621094,79.0875015258789,34138000,78.8043518066406
"GOOG",2020-08-21,78.8515014648438,79.8860015869141,78.4002532958984,79.0210037231445,28930000,78.7380981445312
"GOOG",2020-08-24,79.6989974975586,80.7085037231445,79.0285034179688,79.4100036621094,28198000,79.1257019042969
"GOOG",2020-08-25,79.1035003662109,80.5810012817383,79.1035003662109,80.411003112793,44942000,80.1231155395508
"GOOG",2020-08-26,80.4000015258789,82.9609985351562,80.1800003051758,82.6190032958984,79868000,82.3232116699219
"GOOG",2020-08-27,82.6839981079102,82.75,81.2874984741211,81.7164993286133,37232000,81.4239349365234
"GOOG",2020-08-28,81.6744995117188,82.3584976196289,81.5374984741211,82.2204971313477,29980000,81.9261322021484
"GOOG",2020-08-31,82.3945007324219,82.3982467651367,81.5155029296875,81.7089996337891,36468000,81.4164657592773
"GOOG",2020-09-01,81.8314971923828,83.2864990234375,81.6110000610352,83.0354995727539,36506000,82.7382125854492
"GOOG",2020-09-02,83.6887512207031,86.6589965820312,83.3164978027344,86.4140014648438,50224000,86.104621887207
"GOOG",2020-09-03,85.4857025146484,85.4857025146484,80.7529983520508,82.0920028686523,62156000,81.7981033325195
"GOOG",2020-09-04,81.2129974365234,82.255500793457,77.3806533813477,79.552001953125,52172000,79.2671890258789
"GOOG",2020-09-08,76.6754989624023,78.1932525634766,76.4004974365234,76.619499206543,52218000,76.3451843261719
"GOOG",2020-09-09,77.8765029907227,78.4499969482422,76.8025512695312,77.8479995727539,35494000,77.5692825317383
"GOOG",2020-09-10,78.0319976806641,79.2040481567383,76.2902526855469,76.6009979248047,32372000,76.3267517089844
"GOOG",2020-09-11,76.8000030517578,78.7600021362305,74.8679962158203,76.036003112793,31942000,75.7637786865234
"GOOG",2020-09-14,76.9502487182617,78.1999969482422,75.7870025634766,75.963996887207,33932000,75.692024230957
"GOOG",2020-09-15,76.8000030517578,77.9785003662109,76.5917510986328,77.0719985961914,26622000,76.7960662841797
"GOOG",2020-09-16,77.7770004272461,78.0999984741211,75.9909973144531,76.0449981689453,26234000,75.7727355957031
"GOOG",2020-09-17,74.8000030517578,75.4149017333984,73.5,74.776496887207,37596000,74.5087814331055
"GOOG",2020-09-18,74.9004974365234,75.150146484375,71.8564987182617,72.9994964599609,62078000,72.7381439208984
"GOOG",2020-09-21,72.0029983520508,72.4179992675781,70.3274993896484,71.5579986572266,57776000,71.3018035888672
"GOOG",2020-09-22,72.5045013427734,73.4759979248047,71.7265014648438,73.2730026245117,31664000,73.0106658935547
"GOOG",2020-09-23,72.9390029907227,73.0479965209961,70.3850021362305,70.760498046875,33148000,70.5071640014648
"GOOG",2020-09-24,70.5514984130859,72.1854476928711,70.4925003051758,71.4144973754883,29004000,71.1588134765625
"GOOG",2020-09-25,71.6315002441406,72.5,70.6669998168945,72.2480010986328,26460000,71.9893341064453
"GOOG",2020-09-28,73.7105026245117,73.8399963378906,72.4650497436523,73.2259979248047,40158000,72.9638290405273
"GOOG",2020-09-29,73.5195007324219,73.8331527709961,72.9402465820312,73.4664993286133,19564000,73.2034759521484
"GOOG",2020-09-30,73.3399963378906,74.4875030517578,72.9940032958984,73.4800033569336,34032000,73.216926574707
"GOOG",2020-10-01,74.2135009765625,74.9520034790039,73.9605026245117,74.5045013427734,35590000,74.2377624511719
"GOOG",2020-10-02,73.1015014648438,74.1600036621094,72.5459976196289,72.9209976196289,25682000,72.6599197387695
"GOOG",2020-10-05,73.3105010986328,74.4104995727539,73.2135009765625,74.3010025024414,22266000,74.0349884033203
"GOOG",2020-10-06,73.7789993286133,74.3379974365234,72.4294967651367,72.6719970703125,24908000,72.4118118286133
"GOOG",2020-10-07,73.2145004272461,73.447998046875,71.8000030517578,73.0145034790039,34924000,72.7530975341797
"GOOG",2020-10-08,73.2545013427734,74.5,73.2545013427734,74.296501159668,23756000,74.0305099487305
"GOOG",2020-10-09,74.7350006103516,75.8259963989258,74.4725036621094,75.7610015869141,28706000,75.4897613525391
"GOOG",2020-10-12,77.1500015258789,79.693000793457,76.6285018920898,78.4574966430664,49652000,78.1765975952148
"GOOG",2020-10-13,79.1865005493164,79.5,78.1600036621094,78.5839996337891,32020000,78.3026504516602
"GOOG",2020-10-14,78.9294967651367,79.3842010498047,77.526496887207,78.4039993286133,38586000,78.123291015625
"GOOG",2020-10-15,77.3574981689453,78.7552490234375,77.2515029907227,77.9564971923828,30800000,77.6773910522461
"GOOG",2020-10-16,78.2925033569336,79.0565032958984,78.1500015258789,78.6504974365234,28694000,78.3689193725586
"GOOG",2020-10-19,79.0230026245117,79.4075012207031,76.4000015258789,76.7304992675781,32142000,76.4557800292969
"GOOG",2020-10-20,76.3525009155273,78.875,76.2835006713867,77.796501159668,44834000,77.5179748535156
"GOOG",2020-10-21,78.6664962768555,80.9365005493164,78.5814971923828,79.6654968261719,51366000,79.3802795410156
"GOOG",2020-10-22,79.6524963378906,81.0995025634766,79.25,80.7665023803711,28672000,80.4773406982422
"GOOG",2020-10-23,81.3034973144531,82.1179962158203,81.0254974365234,82.0500030517578,27516000,81.7562484741211
"GOOG",2020-10-26,81.2505035400391,81.9120025634766,78.8249969482422,79.5224990844727,37066000,79.2377853393555
"GOOG",2020-10-27,79.7835006713867,80.3422470092773,79.1389999389648,80.2129974365234,24580000,79.9258117675781
"GOOG",2020-10-28,77.9869995117188,78.067497253418,75.7310028076172,75.8310012817383,36680000,75.5595016479492
"GOOG",2020-10-29,76.1179962158203,79.6855010986328,76.1119995117188,78.3619995117188,40062000,78.0814437866211
"GOOG",2020-10-30,83.6054992675781,84.3499984741211,80.2229995727539,81.0504989624023,86582000,80.7603225708008
"GOOG",2020-11-02,81.4079971313477,83.0384979248047,80.8014984130859,81.3014984130859,50708000,81.0104217529297
"GOOG",2020-11-03,81.588996887207,83.0849990844727,80.8310012817383,82.510498046875,33234000,82.215087890625
"GOOG",2020-11-04,85.5139999389648,88.5682525634766,85.3014984130859,87.4564971923828,71418000,87.1433792114258
"GOOG",2020-11-05,89.0500030517578,89.681999206543,87.5254974365234,88.1685028076172,41316000,87.8528366088867
"GOOG",2020-11-06,87.6975021362305,88.6214981079102,87.0175018310547,88.0875015258789,33218000,87.7721252441406
"GOOG",2020-11-09,89.5449981689453,90.9029998779297,88.0009994506836,88.1500015258789,45366000,87.8344039916992
"GOOG",2020-11-10,86.5544967651367,88.1500015258789,85.8649978637695,87.0195007324219,52722000,86.7079467773438
"GOOG",2020-11-11,87.5,88.2109985351562,87.3682479858398,87.635498046875,25280000,87.3217391967773
"GOOG",2020-11-12,87.3815002441406,88.4134979248047,87.2799987792969,87.4919967651367,24950000,87.1787567138672
"GOOG",2020-11-13,87.8815002441406,89.052001953125,87.2275009155273,88.8509979248047,29998000,88.5328903198242
"GOOG",2020-11-16,88.5849990844727,89.953498840332,88.3844985961914,89.0690002441406,24936000,88.750114440918
"GOOG",2020-11-17,88.8470001220703,89.25,88.3499984741211,88.5074996948242,22942000,88.1906204223633
"GOOG",2020-11-18,88.2614974975586,88.6735000610352,87.306999206543,87.338996887207,23470000,87.0262985229492
"GOOG",2020-11-19,86.9189987182617,88.4794998168945,86.8502502441406,88.1959991455078,24998000,87.8802337646484
"GOOG",2020-11-20,88.260498046875,88.6999969482422,87.0930023193359,87.1094970703125,46270000,86.7976226806641
"GOOG",2020-11-23,87.4800033569336,87.6949996948242,85.8860015869141,86.7429962158203,43232000,86.4324417114258
"GOOG",2020-11-24,86.5250015258789,88.5800018310547,86.3844985961914,88.4440002441406,31560000,88.1273498535156
"GOOG",2020-11-25,88.6445007324219,88.927001953125,87.8270034790039,88.5715026855469,20916000,88.2544021606445
"GOOG",2020-11-27,88.6545028686523,90.1999969482422,88.6220016479492,89.6595001220703,17698000,89.3385009765625
"GOOG",2020-11-30,89.059196472168,89.4032516479492,87.75,88.0370025634766,36476000,87.721809387207
"GOOG",2020-12-01,88.7184982299805,91.2415008544922,88.4684982299805,89.9049987792969,34738000,89.5831146240234
"GOOG",2020-12-02,89.9049987792969,91.7825012207031,89.4736480712891,91.3974990844727,24440000,91.0702743530273
"GOOG",2020-12-03,91.2005004882812,92.3600006103516,91.1324996948242,91.3385009765625,24546000,91.0114898681641
"GOOG",2020-12-04,91.2259979248047,91.6579971313477,90.8495025634766,91.3994979858398,27564000,91.0722732543945
"GOOG",2020-12-07,90.9499969482422,91.6184997558594,90.2890014648438,90.9739990234375,26418000,90.6482925415039
"GOOG",2020-12-08,90.504997253418,91.0950012207031,89.8102493286133,90.9274978637695,21926000,90.6019592285156
"GOOG",2020-12-09,90.6005020141602,91.7135009765625,88.3905029296875,89.2064971923828,30152000,88.8871231079102
"GOOG",2020-12-10,88.4899978637695,89.0654983520508,87.015998840332,88.7665023803711,27256000,88.4486999511719
"GOOG",2020-12-11,88.1529998779297,89.2225036621094,88,89.0885009765625,24414000,88.7695465087891
"GOOG",2020-12-14,88.75,89.869499206543,87.8607482910156,88.0029983520508,32004000,87.6879272460938
"GOOG",2020-12-15,88.2210006713867,88.5709991455078,87.4974975585938,88.3884963989258,29646000,88.0720520019531
"GOOG",2020-12-16,88.6439971923828,88.6500015258789,87.8040008544922,88.1500015258789,30270000,87.8344039916992
"GOOG",2020-12-17,88.4254989624023,88.5892028808594,86.9329986572266,87.3949966430664,32494000,87.0821075439453
"GOOG",2020-12-18,87.7089996337891,87.755500793457,86.0110015869141,86.5504989624023,80328000,86.2406234741211
"GOOG",2020-12-21,85.6754989624023,87.0425033569336,84.9499969482422,86.9684982299805,36568000,86.6571273803711
"GOOG",2020-12-22,86.7214965820312,86.870246887207,85.6287536621094,86.1750030517578,18734000,85.8664779663086
"GOOG",2020-12-23,86.4055023193359,87.3994979858398,86.2519989013672,86.6190032958984,20676000,86.3088836669922
"GOOG",2020-12-24,86.75,87.3000030517578,86.4554977416992,86.942497253418,6936000,86.6312255859375
"GOOG",2020-12-28,87.5817489624023,89.5363998413086,87.3167495727539,88.8044967651367,27860000,88.4865570068359
"GOOG",2020-12-29,89.3895034790039,89.6220016479492,87.8044967651367,87.9359970092773,25988000,87.6211700439453
"GOOG",2020-12-30,88.1005020141602,88.254753112793,86.2799987792969,86.9759979248047,26122000,86.6646041870117
"GOOG",2020-12-31,86.7710037231445,87.9465026855469,86.7710037231445,87.5940017700195,20238000,87.280387878418
"GOOG",2021-01-04,87.8769989013672,88.0325012207031,85.3925018310547,86.4120025634766,38038000,86.1026306152344
"GOOG",2021-01-05,86.25,87.3834991455078,85.900749206543,87.0459976196289,22906000,86.7343597412109
"GOOG",2021-01-06,85.1315002441406,87.4000015258789,84.9499969482422,86.7645034790039,52042000,86.453857421875
"GOOG",2021-01-07,87.0029983520508,89.4199981689453,86.8525009155273,89.3625030517578,45300000,89.0425643920898
"GOOG",2021-01-08,89.3990020751953,90.4919967651367,88.6767501831055,90.3604965209961,41012000,90.0369873046875
"GOOG",2021-01-11,89.3034973144531,89.7157516479492,88.0260009765625,88.3359985351562,24194000,88.0197372436523
"GOOG",2021-01-12,87.6959991455078,88.9020004272461,86.2655029296875,87.3274993896484,27140000,87.0148468017578
"GOOG",2021-01-13,86.9290008544922,88.2517471313477,86.9004974365234,87.7200012207031,21882000,87.4059448242188
"GOOG",2021-01-14,87.6809997558594,88.7505035400391,86.6699981689453,87.0090026855469,23590000,86.6974868774414
"GOOG",2021-01-15,86.9095001220703,87.8000030517578,86.0774993896484,86.8095016479492,26844000,86.4987106323242
"GOOG",2021-01-19,87.6125030517578,90.463752746582,87.072998046875,89.5429992675781,34692000,89.2224197387695
"GOOG",2021-01-20,91.572998046875,95.1855010986328,91.276496887207,94.3450012207031,49806000,94.0072250366211
"GOOG",2021-01-21,94.9000015258789,96.7429962158203,94.3554992675781,94.5625,41278000,94.2239456176758
"GOOG",2021-01-22,94.7839965820312,95.5475006103516,94.0879974365234,95.0524978637695,25442000,94.7121810913086
"GOOG",2021-01-25,96.0335006713867,96.4789962768555,93.3765029907227,94.9700012207031,38546000,94.6299896240234
"GOOG",2021-01-26,94.4420013427734,96.25,94.2122497558594,95.8619995117188,26262000,95.5187911987305
"GOOG",2021-01-27,94.1265029907227,94.5,90.4499969482422,91.5394973754883,54966000,91.2117691040039
"GOOG",2021-01-28,92.1969985961914,94.9414978027344,92.1320037841797,93.1555023193359,35462000,92.8219833374023
"GOOG",2021-01-29,92.3085021972656,92.8639984130859,90.5100021362305,91.7870025634766,32252000,91.458381652832
"GOOG",2021-02-01,92.6784973144531,96.1195983886719,92.546501159668,95.067497253418,32044000,94.7271347045898
"GOOG",2021-02-02,96.1279983520508,97.7880020141602,95.7245025634766,96.3755035400391,45474000,96.0304489135742
"GOOG",2021-02-03,103.650001525879,105.824996948242,100.918998718262,103.50350189209,82364000,103.132934570312
"GOOG",2021-02-04,103.44450378418,103.92749786377,102.129501342773,103.118499755859,37046000,102.749305725098
"GOOG",2021-02-05,103.5,105.125503540039,102.966499328613,104.900001525879,30702000,104.524429321289
