"symbol","date","open","high","low","close","volume","adjusted"
"AMZN",2022-10-11,112.709999084473,115.480003356934,110.389999389648,112.209999084473,56432200,112.209999084473
"AMZN",2022-10-12,112.48999786377,113.830001831055,111.400001525879,112.900001525879,45728700,112.900001525879
"AMZN",2022-10-13,107.879997253418,113.440002441406,105.349998474121,112.529998779297,86868100,112.529998779297
"AMZN",2022-10-14,114.099998474121,114.959999084473,106.599998474121,106.900001525879,67737300,106.900001525879
"AMZN",2022-10-17,110.110000610352,114.190002441406,110.089996337891,113.790000915527,62782000,113.790000915527
"AMZN",2022-10-18,119.059997558594,119.519996643066,114.790000915527,116.360000610352,65607400,116.360000610352
"AMZN",2022-10-19,114.709999084473,116.589996337891,113.220001220703,115.069999694824,47198100,115.069999694824
"AMZN",2022-10-20,113.830001831055,118.23999786377,113.51000213623,115.25,48795100,115.25
"AMZN",2022-10-21,114.790000915527,119.589996337891,114.5,119.319999694824,55660500,119.319999694824
"AMZN",2022-10-24,119.980003356934,120.389999389648,116.569999694824,119.819999694824,49531500,119.819999694824
"AMZN",2022-10-25,119.650001525879,121.319999694824,118.949996948242,120.599998474121,50934600,120.599998474121
"AMZN",2022-10-26,116,119.349998474121,114.76000213623,115.660003662109,68802300,115.660003662109
"AMZN",2022-10-27,113.919998168945,114.120002746582,109.769996643066,110.959999084473,129605400,110.959999084473
"AMZN",2022-10-28,97.9100036621094,103.959999084473,97.6600036621094,103.410003662109,223133400,103.410003662109
"AMZN",2022-10-31,103.559997558594,104.870002746582,100.73999786377,102.440002441406,99251400,102.440002441406
"AMZN",2022-11-01,103.98999786377,104.580001831055,96.0599975585938,96.7900009155273,153370000,96.7900009155273
"AMZN",2022-11-02,97.3199996948242,97.7399978637695,92.0100021362305,92.120002746582,135761800,92.120002746582
"AMZN",2022-11-03,92.4700012207031,93.5,89.0199966430664,89.3000030517578,136683300,89.3000030517578
"AMZN",2022-11-04,91.4899978637695,92.4400024414062,88.0400009155273,90.9800033569336,129101300,90.9800033569336
"AMZN",2022-11-07,91.9499969482422,92.0999984741211,89.0400009155273,90.5299987792969,77495700,90.5299987792969
"AMZN",2022-11-08,90.7900009155273,91.7200012207031,88.2300033569336,89.9800033569336,88703400,89.9800033569336
"AMZN",2022-11-09,89.4700012207031,89.4800033569336,85.870002746582,86.1399993896484,90796200,86.1399993896484
"AMZN",2022-11-10,92.9400024414062,98.6900024414062,91.6500015258789,96.629997253418,173414900,96.629997253418
"AMZN",2022-11-11,97.879997253418,101.190002441406,96.6600036621094,100.790000915527,111590500,100.790000915527
"AMZN",2022-11-14,98.7699966430664,100.120002746582,97.2900009155273,98.4899978637695,99533100,98.4899978637695
"AMZN",2022-11-15,103.209999084473,103.790000915527,97.3399963378906,98.9400024414062,111336300,98.9400024414062
"AMZN",2022-11-16,96.8499984741211,98.4899978637695,95.5400009155273,97.120002746582,87958800,97.120002746582
"AMZN",2022-11-17,95.370002746582,96.9700012207031,94.0299987792969,94.8499984741211,82617900,94.8499984741211
"AMZN",2022-11-18,95.9499969482422,95.9899978637695,92.4800033569336,94.1399993896484,72428200,94.1399993896484
"AMZN",2022-11-21,93.9700012207031,95.0199966430664,90.5899963378906,92.4599990844727,84330300,92.4599990844727
"AMZN",2022-11-22,92.620002746582,93.3499984741211,90.870002746582,93.1999969482422,62192000,93.1999969482422
"AMZN",2022-11-23,93.2399978637695,94.5800018310547,92.8300018310547,94.129997253418,59414700,94.129997253418
"AMZN",2022-11-25,93.7900009155273,94.4300003051758,93.0699996948242,93.4100036621094,35088600,93.4100036621094
"AMZN",2022-11-28,93.9300003051758,96.4000015258789,93.4300003051758,93.9499969482422,74943100,93.9499969482422
"AMZN",2022-11-29,94.0400009155273,94.4100036621094,91.4400024414062,92.4199981689453,65567300,92.4199981689453
"AMZN",2022-11-30,92.4700012207031,96.5400009155273,91.5299987792969,96.5400009155273,102805800,96.5400009155273
"AMZN",2022-12-01,96.9899978637695,97.2300033569336,94.9199981689453,95.5,68488000,95.5
"AMZN",2022-12-02,94.4800033569336,95.3600006103516,93.7799987792969,94.129997253418,72496400,94.129997253418
"AMZN",2022-12-05,93.0500030517578,94.0599975585938,90.8199996948242,91.0100021362305,71535500,91.0100021362305
"AMZN",2022-12-06,90.5,91.0400009155273,87.9000015258789,88.25,75503600,88.25
"AMZN",2022-12-07,88.3399963378906,89.8899993896484,87.4800033569336,88.4599990844727,68086900,88.4599990844727
"AMZN",2022-12-08,89.2399978637695,90.8600006103516,87.879997253418,90.3499984741211,73305900,90.3499984741211
"AMZN",2022-12-09,88.9000015258789,90.3000030517578,88.629997253418,89.0899963378906,67398500,89.0899963378906
"AMZN",2022-12-12,89.2099990844727,90.5800018310547,87.870002746582,90.5500030517578,61999800,90.5500030517578
"AMZN",2022-12-13,95.2300033569336,96.25,90.5199966430664,92.4899978637695,100212000,92.4899978637695
"AMZN",2022-12-14,92.5,93.4599990844727,89.870002746582,91.5800018310547,70298000,91.5800018310547
"AMZN",2022-12-15,89.8899993896484,89.9700012207031,87.4700012207031,88.4499969482422,84802900,88.4499969482422
"AMZN",2022-12-16,88.2699966430664,89.3499984741211,86.7300033569336,87.8600006103516,146144100,87.8600006103516
"AMZN",2022-12-19,87.5100021362305,87.629997253418,84.5100021362305,84.9199981689453,83531500,84.9199981689453
"AMZN",2022-12-20,85.3300018310547,86.6100006103516,84.3300018310547,85.1900024414062,74348300,85.1900024414062
"AMZN",2022-12-21,86.1800003051758,87.2300033569336,85.2099990844727,86.7699966430664,59267200,86.7699966430664
"AMZN",2022-12-22,85.5199966430664,85.6800003051758,82.25,83.7900009155273,81431300,83.7900009155273
"AMZN",2022-12-23,83.25,85.7799987792969,82.9300003051758,85.25,57433700,85.25
"AMZN",2022-12-27,84.9700012207031,85.3499984741211,83,83.0400009155273,57284000,83.0400009155273
"AMZN",2022-12-28,82.8000030517578,83.4800033569336,81.6900024414062,81.8199996948242,58228600,81.8199996948242
"AMZN",2022-12-29,82.870002746582,84.5500030517578,82.5500030517578,84.1800003051758,54995900,84.1800003051758
"AMZN",2022-12-30,83.120002746582,84.0500030517578,82.4700012207031,84,62401200,84
"AMZN",2023-01-03,85.4599990844727,86.9599990844727,84.2099990844727,85.8199996948242,76706000,85.8199996948242
"AMZN",2023-01-04,86.5500030517578,86.9800033569336,83.3600006103516,85.1399993896484,68885100,85.1399993896484
"AMZN",2023-01-05,85.3300018310547,85.4199981689453,83.0699996948242,83.120002746582,67930800,83.120002746582
"AMZN",2023-01-06,83.0299987792969,86.4000015258789,81.4300003051758,86.0800018310547,83303400,86.0800018310547
"AMZN",2023-01-09,87.4599990844727,89.4800033569336,87.0800018310547,87.3600006103516,65266100,87.3600006103516
"AMZN",2023-01-10,87.5699996948242,90.1900024414062,87.2900009155273,89.870002746582,67756600,89.870002746582
"AMZN",2023-01-11,90.9300003051758,95.2600021362305,90.9300003051758,95.0899963378906,103126200,95.0899963378906
"AMZN",2023-01-12,96.9300003051758,97.1900024414062,93.5,95.2699966430664,85254800,95.2699966430664
"AMZN",2023-01-13,94.1800003051758,98.370002746582,94.120002746582,98.120002746582,85549400,98.120002746582
"AMZN",2023-01-17,98.6800003051758,98.8899993896484,95.7300033569336,96.0500030517578,72755000,96.0500030517578
"AMZN",2023-01-18,97.25,99.3199996948242,95.379997253418,95.4599990844727,79570400,95.4599990844727
"AMZN",2023-01-19,94.7399978637695,95.4400024414062,92.8600006103516,93.6800003051758,69002700,93.6800003051758
"AMZN",2023-01-20,93.8600006103516,97.3499984741211,93.1999969482422,97.25,67481500,97.25
"AMZN",2023-01-23,97.5599975585938,97.7799987792969,95.8600006103516,97.5199966430664,76501100,97.5199966430664
"AMZN",2023-01-24,96.9300003051758,98.0899963378906,96,96.3199996948242,66929500,96.3199996948242
"AMZN",2023-01-25,92.5599975585938,97.2399978637695,91.5199966430664,97.1800003051758,94261600,97.1800003051758
"AMZN",2023-01-26,98.2399978637695,99.4899978637695,96.9199981689453,99.2200012207031,68523600,99.2200012207031
"AMZN",2023-01-27,99.5299987792969,103.48999786377,99.5299987792969,102.23999786377,87775600,102.23999786377
"AMZN",2023-01-30,101.089996337891,101.73999786377,99.0100021362305,100.550003051758,70691900,100.550003051758
"AMZN",2023-01-31,101.160003662109,103.349998474121,101.139999389648,103.129997253418,66527300,103.129997253418
"AMZN",2023-02-01,102.529998779297,106.23999786377,101.23999786377,105.150001525879,80450100,105.150001525879
"AMZN",2023-02-02,110.25,114,108.879997253418,112.910003662109,158154200,112.910003662109
"AMZN",2023-02-03,105.26000213623,108.779998779297,102.519996643066,103.389999389648,144374800,103.389999389648
"AMZN",2023-02-06,102.930000305176,103.949996948242,100.650001525879,102.180000305176,81945200,102.180000305176
"AMZN",2023-02-07,101.169998168945,102.410003662109,98.0800018310547,102.110000610352,119501300,102.110000610352
"AMZN",2023-02-08,102.040000915527,102.669998168945,98.7799987792969,100.050003051758,75878300,100.050003051758
"AMZN",2023-02-09,101.319999694824,101.779998779297,97.5699996948242,98.2399978637695,64622500,98.2399978637695
"AMZN",2023-02-10,97.5599975585938,98.8199996948242,96.2300033569336,97.6100006103516,52740100,97.6100006103516
"AMZN",2023-02-13,97.8499984741211,99.6800003051758,96.9100036621094,99.5400009155273,52841500,99.5400009155273
"AMZN",2023-02-14,98.4100036621094,100.919998168945,97.5199966430664,99.6999969482422,56202900,99.6999969482422
"AMZN",2023-02-15,99.0899963378906,101.169998168945,98.4499969482422,101.160003662109,47957600,101.160003662109
"AMZN",2023-02-16,99.2099990844727,100.629997253418,98.0999984741211,98.1500015258789,56339200,98.1500015258789
"AMZN",2023-02-17,97.8000030517578,97.9400024414062,95.6500015258789,97.1999969482422,60029400,97.1999969482422
"AMZN",2023-02-21,95.3399963378906,95.6100006103516,94.2699966430664,94.5800018310547,56580400,94.5800018310547
"AMZN",2023-02-22,95.0999984741211,97.0100021362305,94.8000030517578,95.7900009155273,59534100,95.7900009155273
"AMZN",2023-02-23,96.120002746582,96.4300003051758,93.6699981689453,95.8199996948242,48467000,95.8199996948242
"AMZN",2023-02-24,93.5299987792969,94.1399993896484,92.3199996948242,93.5,57053800,93.5
"AMZN",2023-02-27,94.2799987792969,94.7799987792969,93.1399993896484,93.7600021362305,47470300,93.7600021362305
"AMZN",2023-02-28,93.1399993896484,94.6900024414062,92.9199981689453,94.2300033569336,43959300,94.2300033569336
"AMZN",2023-03-01,93.870002746582,94.6800003051758,91.5899963378906,92.1699981689453,52299500,92.1699981689453
"AMZN",2023-03-02,91.4100036621094,92.2300033569336,90.3899993896484,92.129997253418,55509400,92.129997253418
"AMZN",2023-03-03,92.7399978637695,94.9400024414062,92.6600036621094,94.9000015258789,55759600,94.9000015258789
"AMZN",2023-03-06,95.1900024414062,96.5500030517578,93.7399978637695,93.75,52112400,93.75
"AMZN",2023-03-07,94.0599975585938,95.0899963378906,92.7799987792969,93.5500030517578,49100700,93.5500030517578
"AMZN",2023-03-08,93.5999984741211,94.1699981689453,92.1800003051758,93.9199981689453,44899100,93.9199981689453
"AMZN",2023-03-09,93.6800003051758,96.2099990844727,92.1800003051758,92.25,56218700,92.25
"AMZN",2023-03-10,92.6699981689453,93.5699996948242,90.25,90.7300033569336,69827500,90.7300033569336
"AMZN",2023-03-13,89.9700012207031,94.0199966430664,88.120002746582,92.4300003051758,72397100,92.4300003051758
"AMZN",2023-03-14,93.8300018310547,95.0699996948242,92.7099990844727,94.879997253418,60912700,94.879997253418
"AMZN",2023-03-15,93.2200012207031,96.6699981689453,93.0699996948242,96.1999969482422,70731800,96.1999969482422
"AMZN",2023-03-16,95.75,100.98999786377,95.6100006103516,100.040000915527,84446900,100.040000915527
"AMZN",2023-03-17,99.7900009155273,100.660003662109,97.4599990844727,98.9499969482422,87300200,98.9499969482422
"AMZN",2023-03-20,98.4100036621094,98.4800033569336,95.6999969482422,97.7099990844727,62388900,97.7099990844727
"AMZN",2023-03-21,98.1399993896484,100.849998474121,98,100.610000610352,58597300,100.610000610352
"AMZN",2023-03-22,100.449996948242,102.099998474121,98.6100006103516,98.6999969482422,57475400,98.6999969482422
"AMZN",2023-03-23,100.430000305176,101.059997558594,97.620002746582,98.7099990844727,57559300,98.7099990844727
"AMZN",2023-03-24,98.0699996948242,98.3000030517578,96.4000015258789,98.129997253418,56095400,98.129997253418
"AMZN",2023-03-27,99.0699996948242,99.3399963378906,97.0800018310547,98.0400009155273,46721300,98.0400009155273
"AMZN",2023-03-28,98.1100006103516,98.4400024414062,96.2900009155273,97.2399978637695,38720100,97.2399978637695
"AMZN",2023-03-29,98.6900024414062,100.419998168945,98.5599975585938,100.25,49783300,100.25
"AMZN",2023-03-30,101.550003051758,103.040000915527,101.01000213623,102,53633400,102
"AMZN",2023-03-31,102.160003662109,103.48999786377,101.949996948242,103.290000915527,56750300,103.290000915527
"AMZN",2023-04-03,102.300003051758,103.290000915527,101.430000305176,102.410003662109,41135700,102.410003662109
"AMZN",2023-04-04,102.75,104.199996948242,102.110000610352,103.949996948242,48662500,103.949996948242
"AMZN",2023-04-05,103.910003662109,103.910003662109,100.75,101.099998474121,45175400,101.099998474121
"AMZN",2023-04-06,100.75,102.379997253418,99.8000030517578,102.059997558594,43808000,102.059997558594
"AMZN",2023-04-10,100.959999084473,102.199996948242,99.5699996948242,102.169998168945,37261200,102.169998168945
"AMZN",2023-04-11,100.800003051758,101,99.0100021362305,99.9199981689453,60417800,99.9199981689453
"AMZN",2023-04-12,100.400001525879,100.51000213623,97.7099990844727,97.8300018310547,56735000,97.8300018310547
"AMZN",2023-04-13,98.9499969482422,102.569999694824,98.7099990844727,102.400001525879,67925100,102.400001525879
"AMZN",2023-04-14,102.069999694824,103.199996948242,101.110000610352,102.51000213623,51450500,102.51000213623
"AMZN",2023-04-17,103.160003662109,103.730003356934,101.589996337891,102.73999786377,39919500,102.73999786377
"AMZN",2023-04-18,103.949996948242,104.199996948242,101.519996643066,102.300003051758,39790500,102.300003051758
"AMZN",2023-04-19,101.580001831055,105.120002746582,101.389999389648,104.300003051758,58398900,104.300003051758
"AMZN",2023-04-20,103.529998779297,105.25,103.209999084473,103.809997558594,57696900,103.809997558594
"AMZN",2023-04-21,106.099998474121,108.150001525879,105.080001831055,106.959999084473,86774200,106.959999084473
"AMZN",2023-04-24,107.660003662109,109.230003356934,105.069999694824,106.209999084473,69575600,106.209999084473
"AMZN",2023-04-25,104.910003662109,105.449996948242,102.449996948242,102.569999694824,65026800,102.569999694824
"AMZN",2023-04-26,105.040000915527,106.620002746582,104.099998474121,104.980003356934,73803800,104.980003356934
"AMZN",2023-04-27,108.160003662109,110.860000610352,106.800003051758,109.819999694824,149961200,109.819999694824
"AMZN",2023-04-28,107.730003356934,109.480003356934,104.330001831055,105.449996948242,130565000,105.449996948242
"AMZN",2023-05-01,104.949996948242,105.230003356934,101.819999694824,102.050003051758,74728100,102.050003051758
"AMZN",2023-05-02,101.470001220703,103.900001525879,101.150001525879,103.629997253418,73469400,103.629997253418
"AMZN",2023-05-03,103.73999786377,105.959999084473,103.279998779297,103.650001525879,65051900,103.650001525879
"AMZN",2023-05-04,104.040000915527,105.389999389648,103.309997558594,104,45345500,104
"AMZN",2023-05-05,104.269996643066,105.76000213623,103.550003051758,105.660003662109,56912900,105.660003662109
